Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,Gender,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Churn
0.5369240778895747,0.0,0.0,0.11267461150060187,0.0,0.2638244727108349,0.3314177018667068,1.0,0.44628257110801695,0.0,0.0,0.0,0.30497303194689007,0.29154924677312744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8505009073814154,0.0,0.0,0.11267461150060187,1.0,0.2638244727108349,0.3314177018667068,1.0,0.44628257110801695,0.0,0.5512640961832886,0.0,0.30497303194689007,0.3437358661239258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4653375539720671,1.0,1.0,0.9522893012370608,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,0.0,0.27374470014097696,0.43359714179992453,0.30497303194689007,0.4640782103468669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.921039581595007,0.0,0.0,0.5410018069712943,0.0,0.2638244727108349,0.1503580653125517,0.5212445090450826,0.5664187522455101,0.0,0.7378467400501982,0.43359714179992453,0.41710260282618394,0.734578853981839,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5025733483009958,0.0,0.0,0.5001337629392573,0.0,0.5158877069369855,0.7595564496140855,0.0,0.44628257110801695,0.0,0.47164148889616797,0.8024847468909808,0.9696733237100117,0.444838743346206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5025733483009958,0.0,1.0,0.9887068598347553,1.0,0.7606045977627898,0.7595564496140855,0.5212445090450826,0.44628257110801695,0.0,0.871565579623347,0.43359714179992453,0.742857842578101,0.5396792262463904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9694759798049326,0.0,0.5,0.9648799066623124,0.0,0.7606045977627898,0.1503580653125517,0.76413692960189,0.7381031712929763,1.0,0.47164148889616797,0.43359714179992453,0.5763515152667342,0.9893191385728699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7038152962519832,1.0,0.0,0.6435532549992125,0.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.5664187522455101,0.0,0.47164148889616797,0.43359714179992453,0.9038551464944324,0.9817694743067877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9375665445339192,1.0,0.0,0.8649450357365709,1.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.5664187522455101,0.0,0.14879994738270597,0.0,0.41710260282618394,0.38858156768604524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.831595255134683,1.0,1.0,0.3468347477196321,0.0,0.5158877069369855,0.5358248547702803,0.76413692960189,0.9125916787863482,0.0,0.14879994738270597,0.43359714179992453,0.13873415175218956,0.4793514942768674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4653375539720671,0.0,1.0,0.5781702975295542,1.0,0.5158877069369855,0.3314177018667068,1.0,0.7381031712929763,0.0,0.6211166095546474,0.0,0.30497303194689007,0.44532581846014674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,1.0,0.0,0.5781702975295542,0.0,0.2638244727108349,0.5358248547702803,1.0,0.0,1.0,0.871565579623347,0.0,0.30497303194689007,0.29993389694882233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.3468347477196321,1.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.27928780632495515,0.0,0.14879994738270597,0.897385238499883,0.6934577581623425,0.3612705702257941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.8505009073814154,0.0,0.0,0.5410018069712943,0.0,0.2638244727108349,0.5358248547702803,0.5212445090450826,0.9125916787863482,0.0,0.9413789312036087,0.0,0.0,0.3757436593257488,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7271497266399647,0.0,1.0,0.7915599412628918,1.0,0.5158877069369855,0.3314177018667068,0.26856223196104734,0.7381031712929763,1.0,0.871565579623347,0.43359714179992453,0.7878836986291735,0.7780677034408376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7919705852434653,0.0,0.0,0.2042977944933173,0.0,0.7606045977627898,0.1503580653125517,0.0,0.27928780632495515,0.0,0.47164148889616797,0.43359714179992453,0.742857842578101,0.9742198100407053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5025733483009958,0.0,0.0,0.9648799066623124,0.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.44628257110801695,0.0,0.5512640961832886,0.0,0.6934577581623425,0.458650801934384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7038152962519832,0.0,1.0,0.2042977944933173,0.0,0.5158877069369855,0.1503580653125517,1.0,0.44628257110801695,0.0,0.6211166095546474,0.43359714179992453,0.742857842578101,0.5981282399192845,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6794579075840486,0.0,0.5,0.11267461150060187,0.0,0.2638244727108349,0.5358248547702803,0.5212445090450826,0.27928780632495515,0.0,0.14879994738270597,0.43359714179992453,0.8293501917565471,0.8867898270883343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.26627905994746626,0.0,1.0,0.8966018730606946,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,1.0,0.14879994738270597,0.0,0.0,0.4411508889120829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7919705852434653,1.0,0.0,0.2042977944933173,0.0,0.7606045977627898,0.7595564496140855,0.5212445090450826,0.6605592592601682,0.0,0.9413789312036087,0.43359714179992453,0.5763515152667342,0.6800960233796055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.26627905994746626,0.0,0.0,0.11267461150060187,0.0,0.5158877069369855,0.3314177018667068,0.76413692960189,0.27928780632495515,0.0,0.27374470014097696,0.0,0.6934577581623425,0.34958076749121514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,0.0,0.11267461150060187,0.0,0.2638244727108349,0.5358248547702803,0.5212445090450826,0.804107773881648,0.0,0.14879994738270597,0.0,0.6934577581623425,0.29774205893608885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8867163159280307,1.0,1.0,0.2042977944933173,1.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.27928780632495515,0.0,0.27374470014097696,0.43359714179992453,0.9696733237100117,0.5269804822043628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8505009073814154,0.0,0.0,0.5781702975295542,1.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.6605592592601682,0.0,0.0,0.0,0.6934577581623425,0.4767421633093274,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3790186733149399,0.0,1.0,0.5001337629392573,0.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.27928780632495515,0.0,0.5512640961832886,0.8024847468909808,0.6934577581623425,0.3934871099050202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7038152962519832,0.0,0.0,0.5781702975295542,1.0,0.5158877069369855,0.0,0.76413692960189,0.804107773881648,1.0,0.5512640961832886,0.0,0.0,0.3017082420067494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9849015684123343,0.0,0.0,0.6122046841700446,1.0,0.7606045977627898,0.5358248547702803,1.0,0.7381031712929763,1.0,0.7378467400501982,0.6200038569056255,0.41710260282618394,0.4542671259089168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.26627905994746626,0.0,0.0,0.8649450357365709,0.0,0.5158877069369855,0.5358248547702803,0.26856223196104734,0.7381031712929763,0.0,0.27374470014097696,0.43359714179992453,0.41710260282618394,0.45444108130675287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.26627905994746626,0.0,1.0,0.5001337629392573,0.0,0.5158877069369855,0.5358248547702803,0.26856223196104734,0.6605592592601682,0.0,0.47164148889616797,0.43359714179992453,0.13873415175218956,0.378735692168528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7919705852434653,1.0,0.0,0.2810643335035239,0.0,0.7606045977627898,0.7595564496140855,0.5212445090450826,0.6605592592601682,0.0,0.9413789312036087,0.43359714179992453,0.5763515152667342,0.6800960233796055,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5025733483009958,0.0,1.0,0.5781702975295542,1.0,0.5158877069369855,0.3314177018667068,0.0,0.27928780632495515,0.0,0.5512640961832886,0.0,0.30497303194689007,0.3086664579201892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,0.5,0.9255893574896226,0.0,0.2638244727108349,0.3314177018667068,0.76413692960189,0.27928780632495515,0.0,0.5512640961832886,0.0,0.5041695883777173,0.29492398149114574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3790186733149399,0.0,1.0,0.5001337629392573,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.44628257110801695,0.0,0.7870845156034214,0.43359714179992453,0.41710260282618394,0.5965278502591935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,1.0,0.0,0.45483990889111436,0.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.6605592592601682,0.0,0.6211166095546474,0.43359714179992453,0.0,0.2920015308075009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.08345089809434919,0.0,1.0,0.6122046841700446,0.0,0.5158877069369855,0.7595564496140855,1.0,0.8616130938463311,0.0,0.6828727601396345,0.43359714179992453,0.41710260282618394,0.4914587899662526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6794579075840486,0.0,1.0,0.7706137611203678,1.0,0.5158877069369855,0.5358248547702803,1.0,0.44628257110801695,0.0,0.5512640961832886,0.43359714179992453,0.41710260282618394,0.4675573183035868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,0.0,1.0,0.6725770162531208,1.0,0.5158877069369855,0.5358248547702803,0.0,0.6605592592601682,0.0,0.27374470014097696,0.0,0.0,0.450614062554361,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9694759798049326,0.0,0.0,0.6122046841700446,0.0,0.2638244727108349,0.3314177018667068,0.26856223196104734,0.8616130938463311,0.0,0.0,0.0,0.41710260282618394,0.6054691577079635,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7271497266399647,0.0,0.5,0.3468347477196321,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.27928780632495515,1.0,0.14879994738270597,0.43359714179992453,0.13873415175218956,0.3999582507045193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9040986952745125,0.0,0.0,0.2810643335035239,1.0,0.2638244727108349,0.5358248547702803,0.26856223196104734,0.8616130938463311,0.0,0.47164148889616797,0.43359714179992453,0.30497303194689007,0.33093274884319657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.42450264613045174,0.0,0.0,0.3468347477196321,1.0,0.7606045977627898,0.5358248547702803,0.76413692960189,0.44628257110801695,0.0,0.3800843498480049,0.43359714179992453,0.742857842578101,0.3886163587656124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,1.0,0.0,0.45483990889111436,0.0,0.2638244727108349,0.1503580653125517,1.0,0.27928780632495515,0.0,0.14879994738270597,0.0,0.5763515152667342,0.3583481195421494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6271563232873953,0.0,1.0,0.2042977944933173,0.0,0.5158877069369855,0.7595564496140855,1.0,0.7381031712929763,0.0,0.47164148889616797,0.43359714179992453,0.13873415175218956,0.4055944055944056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7038152962519832,0.0,0.0,0.9887068598347553,0.0,0.2638244727108349,0.7595564496140855,0.0,0.6605592592601682,0.0,0.7378467400501982,0.0,0.0,0.3678112931844275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5689001898932886,0.0,0.0,0.6435532549992125,1.0,0.5158877069369855,0.3314177018667068,1.0,0.804107773881648,0.0,0.7870845156034214,0.0,0.41710260282618394,0.3392826079393244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.5781702975295542,1.0,0.2638244727108349,0.3314177018667068,1.0,0.7381031712929763,1.0,0.0,0.0,0.5041695883777173,0.3116236996834011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5369240778895747,1.0,1.0,0.2042977944933173,1.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.44628257110801695,0.0,0.47164148889616797,0.43359714179992453,0.41710260282618394,0.6119402985074626,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42450264613045174,1.0,0.0,0.8649450357365709,0.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.8616130938463311,1.0,0.27374470014097696,0.6200038569056255,0.41710260282618394,0.4021500887172529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.32723342626612373,0.0,0.0,0.9255893574896226,1.0,0.5158877069369855,0.5358248547702803,1.0,0.27928780632495515,0.0,0.7378467400501982,0.0,0.742857842578101,0.4561806352851129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3790186733149399,0.0,1.0,0.5410018069712943,0.0,0.7606045977627898,0.3314177018667068,0.26856223196104734,0.7381031712929763,0.0,0.9080595268853209,0.8560935883214835,0.742857842578101,0.4961207946282572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3790186733149399,0.0,0.0,0.7247777720688338,1.0,0.5158877069369855,0.5358248547702803,0.0,0.27928780632495515,1.0,0.14879994738270597,0.9575903627714505,0.6385293985921616,0.5098632710573009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7038152962519832,0.0,0.0,0.9887068598347553,0.0,0.5158877069369855,0.3314177018667068,0.76413692960189,0.27928780632495515,0.0,0.27374470014097696,0.897385238499883,0.742857842578101,0.37344744807431374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8121015259711926,0.0,0.0,0.9392045515730711,0.0,0.7606045977627898,0.5358248547702803,0.0,0.44628257110801695,0.0,0.6211166095546474,0.43359714179992453,0.13873415175218956,0.3961660230316947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6794579075840486,0.0,1.0,0.45483990889111436,0.0,0.7606045977627898,0.7595564496140855,0.26856223196104734,0.9125916787863482,0.0,0.14879994738270597,0.43359714179992453,0.9038551464944324,0.6838186688932957,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5369240778895747,0.0,0.0,0.2810643335035239,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.804107773881648,1.0,0.47164148889616797,0.0,0.0,0.2918971575687993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.0,0.6122046841700446,0.0,0.2638244727108349,0.3314177018667068,1.0,0.44628257110801695,1.0,0.0,0.0,0.0,0.32954110566050865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8505009073814154,0.0,0.0,0.881134519545052,0.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.7381031712929763,0.0,0.6828727601396345,0.43359714179992453,0.13873415175218956,0.38475454893365335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.5781702975295542,1.0,0.2638244727108349,0.0,0.5212445090450826,0.5664187522455101,1.0,0.3800843498480049,0.0,0.41710260282618394,0.3037957067807814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6794579075840486,1.0,0.0,0.6122046841700446,0.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.44628257110801695,0.0,0.47164148889616797,0.0,0.8678560213324775,0.8947917753887902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.42450264613045174,0.0,0.0,0.2042977944933173,0.0,0.5158877069369855,0.5358248547702803,0.0,0.44628257110801695,1.0,0.9080595268853209,0.9304146348910338,0.7878836986291735,0.520544132484431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4653375539720671,0.0,0.0,0.5001337629392573,1.0,0.7606045977627898,0.7595564496140855,0.26856223196104734,0.44628257110801695,0.0,0.3800843498480049,0.43359714179992453,0.41710260282618394,0.40743833281146713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.831595255134683,0.0,1.0,0.7915599412628918,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.9125916787863482,0.0,0.3800843498480049,0.897385238499883,0.6934577581623425,0.4432035626065476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7038152962519832,0.0,0.0,0.4041674809283593,0.0,0.2638244727108349,0.3314177018667068,0.0,0.27928780632495515,0.0,0.47164148889616797,1.0,1.0,0.8882858435097241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.08345089809434919,1.0,0.0,0.6725770162531208,0.0,0.5158877069369855,0.5358248547702803,1.0,0.44628257110801695,0.0,0.871565579623347,0.43359714179992453,0.41710260282618394,0.6120794628257314,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.26627905994746626,0.0,1.0,0.45483990889111436,1.0,0.0,0.5358248547702803,0.5212445090450826,0.27928780632495515,0.0,0.27374470014097696,0.0,0.30497303194689007,0.43203562606547674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19033528726064525,0.0,0.0,0.5410018069712943,0.0,0.2638244727108349,0.3314177018667068,0.26856223196104734,0.27928780632495515,1.0,0.0,0.0,0.0,0.4496051212469122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.921039581595007,0.0,0.0,0.5781702975295542,0.0,0.5158877069369855,0.5358248547702803,0.76413692960189,0.9125916787863482,0.0,0.7870845156034214,0.8024847468909808,0.41710260282618394,0.6695543262707441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5025733483009958,0.0,1.0,0.83013724552918,1.0,0.2638244727108349,0.3314177018667068,0.5212445090450826,0.27928780632495515,0.0,0.5512640961832886,0.0,0.0,0.3792575583620359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9694759798049326,0.0,0.0,0.3468347477196321,0.0,0.7606045977627898,0.7595564496140855,0.0,0.95839731505615,0.0,0.8314287134743665,0.43359714179992453,0.5763515152667342,0.3987753539992346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5689001898932886,1.0,0.0,0.6725770162531208,0.0,0.2638244727108349,0.3314177018667068,0.0,0.27928780632495515,1.0,0.3800843498480049,0.0,0.41710260282618394,0.643113105799673,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8505009073814154,1.0,0.0,0.6435532549992125,1.0,0.2638244727108349,0.3314177018667068,1.0,0.95839731505615,1.0,0.0,0.0,0.30497303194689007,0.8685593013951222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.08345089809434919,0.0,1.0,0.8966018730606946,0.0,0.5158877069369855,0.1503580653125517,0.26856223196104734,0.44628257110801695,0.0,0.6828727601396345,0.6200038569056255,0.41710260282618394,0.3993320112723098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.08345089809434919,0.0,0.0,0.4041674809283593,1.0,0.7606045977627898,0.5358248547702803,0.76413692960189,0.44628257110801695,0.0,0.47164148889616797,0.43359714179992453,0.13873415175218956,0.35775667118950705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.08345089809434919,0.0,0.0,0.5781702975295542,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.7381031712929763,0.0,0.6828727601396345,0.43359714179992453,0.30497303194689007,0.30188219740458544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5689001898932886,1.0,0.0,0.9392045515730711,1.0,0.5158877069369855,0.3314177018667068,0.5212445090450826,0.5664187522455101,1.0,0.47164148889616797,0.9804436656930824,0.6934577581623425,0.37396931426782165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08345089809434919,1.0,0.0,0.3468347477196321,0.0,0.5158877069369855,0.5358248547702803,0.0,0.5664187522455101,0.0,0.3800843498480049,0.43359714179992453,0.41710260282618394,0.3959224854747243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3790186733149399,0.0,1.0,0.5001337629392573,1.0,0.7606045977627898,0.5358248547702803,0.0,0.44628257110801695,0.0,0.14879994738270597,0.43359714179992453,0.41710260282618394,0.4966774519013324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6794579075840486,1.0,0.0,0.6122046841700446,0.0,0.7606045977627898,0.5358248547702803,0.0,0.6605592592601682,1.0,0.7378467400501982,0.6200038569056255,0.41710260282618394,0.44772640295028343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19033528726064525,1.0,0.0,0.11267461150060187,0.0,0.5158877069369855,0.7595564496140855,0.26856223196104734,0.27928780632495515,0.0,0.6828727601396345,0.43359714179992453,0.742857842578101,0.3138155376961347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5369240778895747,1.0,1.0,0.5781702975295542,0.0,0.2638244727108349,0.3314177018667068,0.26856223196104734,0.6605592592601682,0.0,0.27374470014097696,0.0,0.6934577581623425,0.39588769439515703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6794579075840486,1.0,1.0,0.2810643335035239,0.0,0.7606045977627898,0.5358248547702803,0.5212445090450826,0.9125916787863482,0.0,0.27374470014097696,0.43359714179992453,0.30497303194689007,0.5402358835194655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8121015259711926,0.0,1.0,0.4041674809283593,1.0,0.5158877069369855,0.5358248547702803,0.76413692960189,0.95839731505615,0.0,0.27374470014097696,0.8560935883214835,0.30497303194689007,0.8839021674842569,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8688617944972685,1.0,1.0,0.3468347477196321,0.0,0.7606045977627898,0.7595564496140855,0.76413692960189,0.5664187522455101,0.0,0.47164148889616797,0.43359714179992453,0.7878836986291735,0.49368541905855334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.11267461150060187,1.0,0.5158877069369855,0.5358248547702803,0.5212445090450826,0.804107773881648,1.0,0.7378467400501982,0.0,0.30497303194689007,0.31659882406151063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.9114034254627763,1.0,0.5158877069369855,0.3314177018667068,0.0,0.27928780632495515,0.0,0.871565579623347,0.0,0.30497303194689007,0.3195908569042898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
