Tenure,CityTier,WarehouseToHome,Complain,DaySinceLastOrder,CashbackAmount,Churn
0.45596962382051764,3,0.14596521538847995,0,0.09183948236973512,0.4725683867195914,0
0.51272294870232,1,0.6955779287403449,0,0.0,0.4391519739068894,0
0.41295362570681005,1,0.4560433401832805,0,0.2730193936490081,0.4139204283208714,0
0.0,1,0.4102381399453451,1,0.32898706313257525,0.38945813717345146,1
0.3893866735324598,3,0.14596521538847995,0,0.2730193936490081,0.655066309732607,0
0.30679804185512205,1,0.610146495607712,1,0.2730193936490081,0.4695221391427428,1
0.2357139718753415,1,0.6520756304139289,0,0.4810025791056264,0.5173082248684575,0
0.273512258027777,3,0.3841420381016981,0,0.4810025791056264,0.5526323886888826,0
0.273512258027777,1,0.5127636056992565,1,0.4147976913938604,0.5647866088187329,0
0.51272294870232,1,0.6955779287403449,0,0.4810025791056264,0.44413674266900516,0
0.5931569713803594,1,0.6614715417417923,0,0.09183948236973512,0.46422966860518783,1
0.4946726782297336,3,0.3234926088101212,0,0.5825090927935427,0.7186374965383551,0
0.3893866735324598,1,0.20053890751988834,1,0.0,0.37201144650604634,1
0.0,1,0.4340976693916957,1,0.0,0.40530477860857256,1
0.6217494888220364,1,0.6213521877987463,0,0.09183948236973512,0.4541370503707806,0
0.0,1,0.4102381399453451,1,0.2730193936490081,0.38253484722606845,1
0.4946726782297336,1,0.4340976693916957,0,0.5598778593798257,0.9052278531647127,0
0.30679804185512205,1,0.14596521538847995,1,0.5094684269998138,0.5742330533247176,0
0.3367464693940523,1,0.35540168681860884,0,0.2730193936490081,0.4741992061294194,0
0.6076677757466423,3,0.5592417621268281,0,0.449698299868786,0.5058309486445736,0
0.51272294870232,1,0.28772552154775843,0,0.6427765812207665,0.8994738299639988,0
0.05948732800967624,1,0.47633466450433615,0,0.2730193936490081,0.6551893904427828,0
0.19136905617035238,3,0.3234926088101212,0,0.20047760637774414,0.4959537216529739,0
0.13636419540528616,1,0.3841420381016981,1,0.0,0.5114926613126557,0
0.6743626594751689,1,0.4102381399453451,0,0.2730193936490081,0.7060217237453459,0
0.36410601513923757,3,0.5860239285975749,0,0.0,0.4492753623188405,0
0.7105545340169208,1,0.2471713365799747,0,0.37516724010994845,0.4665374319209822,0
0.41295362570681005,1,0.47633466450433615,1,0.2730193936490081,0.6826363888119634,0
0.6217494888220364,1,0.4560433401832805,1,0.20047760637774414,0.8820271392965936,0
0.05948732800967624,3,0.6320496713631573,0,0.2730193936490081,0.46702975476168496,0
0.05948732800967624,1,0.28772552154775843,0,0.09183948236973512,0.43025939259669527,0
0.05948732800967624,1,0.4102381399453451,0,0.20047760637774414,0.3808424874611527,0
0.41295362570681005,1,0.6614715417417923,1,0.449698299868786,0.44459829533216405,0
0.05948732800967624,1,0.2471713365799747,0,0.2730193936490081,0.4640142773623804,0
0.273512258027777,3,0.35540168681860884,0,0.2730193936490081,0.5531247115295854,0
0.4946726782297336,1,0.4340976693916957,1,0.2730193936490081,0.5098310717252839,0
0.13636419540528616,1,0.080631417152216,0,0.4810025791056264,0.3913966583587187,0
0.3893866735324598,3,0.4102381399453451,0,0.449698299868786,0.4639835071848364,0
0.4946726782297336,3,0.20053890751988834,0,0.20047760637774414,0.5916489738145789,1
0.5931569713803594,3,0.28772552154775843,0,0.20047760637774414,0.8955967875934644,0
0.6354334738586289,3,0.2471713365799747,0,0.5094684269998138,0.550478476260808,0
0.0,3,0.080631417152216,1,0.20047760637774414,0.39385827256223266,1
0.0,1,0.6422789490849506,0,0.20047760637774414,0.3965045078310102,0
0.0,1,0.080631417152216,0,0.449698299868786,0.5357703313948121,0
0.6617165380689475,1,0.28772552154775843,0,0.2730193936490081,0.7882088679651682,0
0.475790595625062,2,0.2471713365799747,0,0.37516724010994845,0.544755223237638,0
0.30679804185512205,3,0.4560433401832805,1,0.4810025791056264,0.565555863257331,0
0.6867059256580756,1,0.4102381399453451,0,0.32898706313257525,0.8404566294347517,0
0.5931569713803594,3,0.20053890751988834,1,0.449698299868786,0.4473060709560294,0
0.5300300600559036,1,0.2471713365799747,1,0.5094684269998138,0.4644142896704514,0
0.7333880607508344,1,0.14596521538847995,0,0.09183948236973512,0.7194990615095849,0
0.3893866735324598,1,0.5860239285975749,0,0.5094684269998138,0.5470629865534323,0
0.05948732800967624,1,0.2471713365799747,1,0.32898706313257525,0.5003230868642111,0
0.5931569713803594,2,0.14596521538847995,0,0.4810025791056264,0.48995353703190864,0
0.45596962382051764,1,0.49518321999084824,0,0.0,0.47062986553432407,0
0.30679804185512205,1,0.080631417152216,1,0.20047760637774414,0.4765685098003015,0
0.2357139718753415,1,0.4102381399453451,1,0.20047760637774414,0.3801963137327302,0
0.273512258027777,1,0.5127636056992565,1,0.4147976913938604,0.5647866088187329,0
0.475790595625062,3,0.6320496713631573,1,0.37516724010994845,0.5729407058678728,0
0.6354334738586289,1,0.5983874619907058,1,0.535629714012399,0.9847072217606695,0
0.3893866735324598,1,0.20053890751988834,0,0.32898706313257525,0.3746576817748238,0
0.36410601513923757,1,0.610146495607712,0,0.5598778593798257,0.5213698883042555,0
0.51272294870232,3,0.3841420381016981,0,0.2730193936490081,0.6689744299824609,0
0.41295362570681005,1,0.080631417152216,0,0.20047760637774414,0.5382011754207822,0
0.5781815179353347,3,0.28772552154775843,0,0.4810025791056264,0.8858426413120403,0
0.3367464693940523,3,0.20053890751988834,1,0.20047760637774414,0.4473368411335733,0
0.05948732800967624,1,0.6614715417417923,1,0.09183948236973512,0.4566294347518385,1
0.6867059256580756,2,0.5983874619907058,0,0.09183948236973512,0.6377119295978337,0
0.36410601513923757,1,0.4340976693916957,1,0.6427765812207665,0.6364811224960768,0
0.5627008470620591,1,0.6614715417417923,0,0.37516724010994845,0.49872303763192716,0
0.3367464693940523,3,0.47633466450433615,1,0.5094684269998138,0.642481307117142,0
0.0,3,0.6520756304139289,1,0.535629714012399,0.44921382196375276,1
0.05948732800967624,1,0.4340976693916957,1,0.09183948236973512,0.45841410504938607,1
0.13636419540528616,3,0.4102381399453451,0,0.32898706313257525,0.5353395489091971,0
0.7105545340169208,1,0.2471713365799747,0,0.37516724010994845,0.4665374319209822,0
0.30679804185512205,1,0.7033464124988441,0,0.20047760637774414,0.47192221299116893,0
0.273512258027777,1,0.080631417152216,0,0.20047760637774414,0.4334594910612634,0
0.273512258027777,1,0.5127636056992565,1,0.2730193936490081,0.5055232468691344,0
0.36410601513923757,3,0.47633466450433615,1,0.09183948236973512,0.4529370134465675,0
0.45596962382051764,1,0.4102381399453451,0,0.32898706313257525,0.46493738268869805,0
0.5300300600559036,1,0.2471713365799747,0,0.09183948236973512,0.5335856487891935,0
0.4946726782297336,3,0.47633466450433615,0,0.2730193936490081,0.683251792362842,0
0.51272294870232,3,0.14596521538847995,0,0.4810025791056264,0.642850549247669,0
0.5931569713803594,1,0.5983874619907058,0,0.2730193936490081,0.7085448783039477,0
0.41295362570681005,1,0.4560433401832805,1,0.2730193936490081,0.6568509800301547,0
0.05948732800967624,3,0.47633466450433615,1,0.32898706313257525,0.5157081756361733,0
0.41295362570681005,3,0.4340976693916957,0,0.2730193936490081,0.7057447921474507,1
0.3367464693940523,3,0.2471713365799747,0,0.37516724010994845,0.5540170466783594,0
0.30679804185512205,3,0.4340976693916957,0,0.2730193936490081,0.6614972768392873,0
0.3893866735324598,3,0.2471713365799747,1,0.09183948236973512,0.5931874826917751,0
0.05948732800967624,1,0.5860239285975749,0,0.32898706313257525,0.4574602295455244,1
0.45596962382051764,1,0.28772552154775843,0,0.2730193936490081,0.47142989015046616,0
0.0,1,0.28772552154775843,0,0.32898706313257525,0.4049970768331333,0
0.05948732800967624,1,0.2471713365799747,1,0.2730193936490081,0.49915382011754206,1
0.0,1,0.3841420381016981,0,0.09183948236973512,0.3965968183636419,0
0.3367464693940523,2,0.2471713365799747,0,0.37516724010994845,0.49539985845718326,0
0.7333880607508344,1,0.5983874619907058,0,0.2730193936490081,0.7080833256407889,0
0.43507851868563807,1,0.20053890751988834,1,0.20047760637774414,0.5463552724699221,0
0.475790595625062,1,0.14596521538847995,0,0.2730193936490081,0.6804209360288008,0
0.05948732800967624,3,0.47633466450433615,0,0.2730193936490081,0.5287547309147973,0
0.41295362570681005,1,0.20053890751988834,0,0.2730193936490081,0.5192159758761808,0
0.3893866735324598,3,0.4340976693916957,0,0.2730193936490081,0.6183574879227053,1
0.5627008470620591,1,0.4102381399453451,0,0.6427765812207665,0.3799501523123788,0
0.0,3,0.4560433401832805,0,0.0,0.6248192252069295,1
0.3893866735324598,1,0.4340976693916957,0,0.0,0.3697959937228838,1
0.51272294870232,1,0.6704952352767232,1,0.0,0.7135911874211515,0
0.05948732800967624,3,0.5292214624184023,0,0.09183948236973512,0.5620172928397796,1
0.51272294870232,1,0.6955779287403449,0,0.20047760637774414,0.44789070432936395,0
0.43507851868563807,3,0.20053890751988834,0,0.0,0.5338933505646327,0
0.6867059256580756,1,0.14596521538847995,0,0.449698299868786,0.8408874119203666,0
0.273512258027777,3,0.3234926088101212,0,0.2730193936490081,0.6724822302224683,1
0.5931569713803594,1,0.6422789490849506,0,0.4147976913938604,0.625003846272193,1
0.0,1,0.14596521538847995,0,0.20047760637774414,0.4497676851595433,0
0.698764417111958,1,0.080631417152216,0,0.0,0.7610080310163388,0
0.5466683497917214,1,0.3234926088101212,0,0.2730193936490081,0.4049970768331333,0
0.5466683497917214,2,0.080631417152216,1,0.20047760637774414,0.48441490507400226,0
0.0,1,0.4102381399453451,0,0.2730193936490081,0.38053478568571336,1
0.3367464693940523,3,0.5860239285975749,0,0.09183948236973512,0.921382196375273,0
0.19136905617035238,3,0.49518321999084824,0,0.32898706313257525,0.5100772331456352,0
0.0,1,0.20053890751988834,0,0.20047760637774414,0.43776731591741286,0
0.5931569713803594,1,0.5292214624184023,0,0.449698299868786,0.47592233607187906,0
0.5627008470620591,1,0.6955779287403449,1,0.20047760637774414,0.5963260408012554,0
0.5627008470620591,1,0.28772552154775843,0,0.4810025791056264,0.4445367549770762,0
0.475790595625062,1,0.080631417152216,0,0.5598778593798257,0.7231914828148557,0
0.36410601513923757,1,0.610146495607712,0,0.4810025791056264,0.47475306932520994,0
0.45596962382051764,1,0.4340976693916957,0,0.5094684269998138,0.466198959967999,0
0.05948732800967624,3,0.6520756304139289,0,0.5598778593798257,0.6103572417612849,1
0.0,1,0.4102381399453451,0,0.20047760637774414,0.41592048986122643,0
0.475790595625062,3,0.5292214624184023,0,0.20047760637774414,0.45044462906550964,0
0.5931569713803594,3,0.28772552154775843,1,0.449698299868786,0.43579802455460165,0
0.7105545340169208,1,0.6213521877987463,1,0.5094684269998138,0.5512477306994061,0
0.0,1,0.6704952352767232,0,0.20047760637774414,0.39705837102680075,0
0.19136905617035238,3,0.6213521877987463,0,0.2730193936490081,0.4509984922613003,0
0.0,1,0.28772552154775843,0,0.32898706313257525,0.4049970768331333,0
0.3893866735324598,1,0.2471713365799747,0,0.32898706313257525,0.3722268377488538,0
0.3367464693940523,1,0.4560433401832805,1,0.0,0.42509000276931597,0
0.2357139718753415,1,0.20053890751988834,1,0.0,0.3931813286562663,1
0.3893866735324598,1,0.080631417152216,0,0.20047760637774414,0.37755007846395267,0
0.6354334738586289,1,0.14596521538847995,0,0.2730193936490081,0.4947844549063048,0
0.0,3,0.6520756304139289,1,0.535629714012399,0.44921382196375276,1
0.43507851868563807,1,0.5729976146112358,0,0.5094684269998138,0.5791870519092894,0
0.45596962382051764,3,0.2471713365799747,1,0.32898706313257525,0.5509400289239669,0
0.7220912044464002,1,0.4560433401832805,0,0.32898706313257525,0.47515308163328096,0
0.5627008470620591,3,0.14596521538847995,0,0.09183948236973512,0.531339425828487,0
0.273512258027777,3,0.6213521877987463,0,0.2730193936490081,0.47050678482414837,0
0.9926627055074271,3,0.6213521877987463,1,0.0,0.8577186990368934,0
0.6076677757466423,1,0.4102381399453451,1,0.2730193936490081,0.6925751561586511,1
0.05948732800967624,1,0.20053890751988834,0,0.09183948236973512,0.43419797532231763,0
0.43507851868563807,1,0.080631417152216,0,0.5598778593798257,0.7256223268408258,0
0.45596962382051764,3,0.35540168681860884,0,0.4147976913938604,0.5611557278685497,0
0.36410601513923757,3,0.28772552154775843,0,0.6037534613930008,0.5310624942305917,0
0.3893866735324598,1,0.6422789490849506,0,0.20047760637774414,0.3754269362134219,0
0.19136905617035238,1,0.5592417621268281,0,0.449698299868786,0.4705990953567802,0
0.05948732800967624,1,0.4102381399453451,1,0.2730193936490081,0.47342995169082125,1
0.3893866735324598,3,0.2471713365799747,0,0.5825090927935427,0.6061417274377673,0
0.3367464693940523,1,0.2471713365799747,0,0.32898706313257525,0.5463552724699221,0
0.36410601513923757,1,0.4340976693916957,0,0.32898706313257525,0.5736176497738391,0
0.6076677757466423,3,0.3841420381016981,0,0.20047760637774414,0.4765069694452137,0
0.475790595625062,3,0.20053890751988834,0,0.535629714012399,0.4823840733561033,0
0.41295362570681005,2,0.4340976693916957,0,0.32898706313257525,0.4566909751069263,0
0.13636419540528616,1,0.610146495607712,0,0.32898706313257525,0.4829687067294378,0
0.475790595625062,1,0.14596521538847995,1,0.5094684269998138,0.5837718083633342,0
0.13636419540528616,3,0.3234926088101212,0,0.37516724010994845,0.5145081387119603,0
0.30679804185512205,1,0.3234926088101212,0,0.20047760637774414,0.3972737622696083,0
0.05948732800967624,1,0.4340976693916957,0,0.09183948236973512,0.4432136373426874,1
0.3893866735324598,1,0.5860239285975749,0,0.5094684269998138,0.5470629865534323,0
0.5466683497917214,3,0.14596521538847995,0,0.0,0.45441398196867594,0
0.3893866735324598,3,0.4560433401832805,0,0.449698299868786,0.6147881473276101,0
0.4946726782297336,1,0.4560433401832805,0,0.4810025791056264,0.506938675036155,0
0.05948732800967624,1,0.6704952352767232,0,0.20047760637774414,0.46296809132588695,1
0.5781815179353347,1,0.6704952352767232,0,0.5094684269998138,0.566355887873473,0
0.3367464693940523,1,0.5983874619907058,0,0.535629714012399,0.4444444444444444,0
0.5466683497917214,1,0.47633466450433615,0,0.09183948236973512,0.546386042647466,0
0.2357139718753415,3,0.28772552154775843,0,0.449698299868786,0.5955567863626573,1
0.19136905617035238,3,0.6213521877987463,0,0.2730193936490081,0.4509984922613003,0
0.3893866735324598,1,0.4340976693916957,0,0.20047760637774414,0.3699806147881473,0
0.6076677757466423,3,0.3841420381016981,0,0.20047760637774414,0.4765069694452137,0
0.3367464693940523,1,0.4340976693916957,0,0.449698299868786,0.4813378873196098,0
0.5300300600559036,1,0.2471713365799747,0,0.6427765812207665,0.9655681713283485,0
0.5627008470620591,1,0.080631417152216,0,0.449698299868786,0.536662666543586,0
0.36410601513923757,1,0.4102381399453451,0,0.20047760637774414,0.3830887104218591,0
0.5931569713803594,1,0.2471713365799747,0,0.20047760637774414,0.9342133604110896,0
0.273512258027777,1,0.080631417152216,0,0.5094684269998138,0.4990922797624542,0
0.4946726782297336,3,0.35540168681860884,1,0.0,0.7258992584387213,0
0.51272294870232,1,0.6955779287403449,0,0.5598778593798257,0.8021785285701097,0
0.7333880607508344,2,0.2471713365799747,0,0.2730193936490081,0.9644604449367672,0
0.36410601513923757,1,0.4102381399453451,0,0.2730193936490081,0.3823502261608049,0
0.5466683497917214,1,0.5592417621268281,0,0.5825090927935427,0.9262746546047569,0
0.05948732800967624,1,0.20053890751988834,0,0.32898706313257525,0.4570909874149974,1
0.05948732800967624,3,0.2471713365799747,0,0.0,0.3955814025046924,0
0.51272294870232,3,0.6704952352767232,0,0.4810025791056264,0.7238684267208221,0
0.3893866735324598,1,0.080631417152216,0,0.0,0.36948829194744454,0
0.30679804185512205,3,0.2471713365799747,1,0.2730193936490081,0.5101080033231792,0
0.5300300600559036,1,0.4102381399453451,0,0.32898706313257525,0.3890888950429243,0
0.6354334738586289,1,0.20053890751988834,0,0.2730193936490081,0.8504569371365271,0
0.05948732800967624,3,0.5292214624184023,1,0.2730193936490081,0.5733714883534877,1
0.05948732800967624,3,0.6614715417417923,0,0.20047760637774414,0.45847564540447394,0
0.0,3,0.080631417152216,0,0.449698299868786,0.43982891781285577,0
0.3893866735324598,1,0.47633466450433615,0,0.32898706313257525,0.37228837810394166,0
0.05948732800967624,2,0.6422789490849506,0,0.09183948236973512,0.47272223760731097,1
0.698764417111958,1,0.2471713365799747,0,0.32898706313257525,0.8015323548416874,0
0.3893866735324598,1,0.6520756304139289,1,0.2730193936490081,0.370103695498323,1
0.05948732800967624,3,0.4560433401832805,0,0.0,0.3400720022154528,0
0.0,3,0.20053890751988834,0,0.0,0.46373734576448505,0
0.36410601513923757,3,0.3841420381016981,1,0.5094684269998138,0.46782977937782694,0
0.3893866735324598,3,0.14596521538847995,0,0.0,0.5174005354010892,0
0.3893866735324598,3,0.4102381399453451,0,0.5094684269998138,0.5411551124649989,0
0.45596962382051764,1,0.20053890751988834,0,0.2730193936490081,0.6442659774146896,0
0.5627008470620591,1,0.20053890751988834,1,0.32898706313257525,0.9187667312840394,1
0.6354334738586289,1,0.6704952352767232,0,0.37516724010994845,0.4834302593925967,0
0.43507851868563807,3,0.14596521538847995,0,0.0,0.3956429428597803,0
0.7105545340169208,1,0.28772552154775843,0,0.20047760637774414,0.9213514261977291,0
0.5781815179353347,3,0.080631417152216,0,0.449698299868786,0.6293424413058863,0
0.51272294870232,1,0.6520756304139289,1,0.4810025791056264,0.5355857103295486,0
0.475790595625062,1,0.28772552154775843,0,0.4810025791056264,0.4790608941813594,0
0.3367464693940523,1,0.3234926088101212,0,0.6037534613930008,0.4303517031293271,0
0.475790595625062,1,0.20053890751988834,0,0.20047760637774414,0.394135204160128,0
0.3893866735324598,3,0.5127636056992565,0,0.0,0.37025754638604264,0
0.51272294870232,1,0.4102381399453451,0,0.20047760637774414,0.5385704175513092,0
0.45596962382051764,1,0.5860239285975749,0,0.449698299868786,0.4472137604233976,0
